19,01,01,,222.4,0.207,14.8,46.1,11.5,0.320 LG,0.5,2.9,1.6,1.1,0.3,0.2,0.5,0.5,0.2,0.2,0.5,0.5,0.0,0.0,3.7,108.2,103.5,92.2,79.7,66.4,57.2,44.8,32.3,19.1,13.6,14.5,16.6,14.6,13.5,222.5
19,01,06,,222.3,0.207,14.8,46.1,11.5,0.320 LG,0.4,3.3,1.5,0.7,0.1,0.8,1.3,0.2,0.3,0.2,0.1,0.2,0.3,0.5,4.2,110.5,95.4,88.0,76.0,58.7,44.5,27.1,13.0,15.0,13.5,10.0,6.2,13.5,6.0,204.9
19,01,11,,222.2,0.207,14.8,46.0,11.5,0.320 LG,0.4,3.5,1.5,0.6,0.5,0.7,0.5,0.5,0.4,0.2,0.2,0.2,0.5,0.3,4.2,105.7,97.5,80.5,67.0,48.3,31.5,13.4,13.5,12.5,19.8,17.3,12.3,11.5,3.2,189.1
19,01,16,,221.8,0.209,14.8,46.5,11.6,0.318 LG,0.5,2.9,1.8,1.3,0.2,0.2,0.4,0.5,0.3,0.0,0.4,0.4,0.0,0.1,3.9,106.0,95.5,79.2,59.2,47.0,26.8,15.5,10.0,11.5,8.8,11.0,2.5,3.6,3.7,184.0
19,01,22,,221.9,0.210,14.8,46.6,11.6,0.319 LG,0.6,3.6,1.5,0.7,0.2,0.9,1.3,0.4,0.3,0.2,0.4,0.3,0.4,0.4,4.5,113.4,104.2,92.9,79.0,62.8,43.7,28.5,12.4,5.7,5.5,13.0,16.8,18.0,13.1,215.5
19,01,27,,220.6,0.210,14.8,46.4,11.5,0.318 LG,0.4,3.5,1.3,0.6,0.5,0.8,0.6,0.7,0.2,0.2,0.1,0.1,0.3,0.1,4.0,107.0,96.7,83.7,67.5,44.5,27.8,22.6,5.4,6.0,2.7,8.0,9.1,9.3,4.0,189.8
19,01,32,,219.6,0.211,14.8,46.4,11.6,0.319 LG,0.6,3.5,1.3,0.5,0.6,0.8,0.7,0.3,0.2,0.2,0.2,0.4,0.8,0.4,4.2,105.5,95.7,78.7,61.7,42.6,27.8,19.8,0.3,6.5,4.2,11.0,8.3,3.1,5.2,183.4
19,01,37,,219.6,0.210,14.9,46.2,11.5,0.322 LG,0.6,3.0,1.8,1.3,0.1,0.0,0.6,0.6,0.2,0.2,0.5,0.5,0.2,0.2,4.0,110.7,98.2,86.0,71.9,50.8,36.2,14.1,13.4,12.0,9.0,11.0,9.5,5.5,6.2,198.3
19,01,42,,219.6,0.210,14.9,46.3,11.5,0.321 LG,0.5,3.5,1.3,0.6,0.4,0.7,0.9,0.3,0.1,0.4,0.4,0.0,0.6,0.4,4.2,111.7,99.7,86.2,72.2,53.0,33.3,25.1,2.3,10.3,12.5,17.1,18.0,16.3,9.3,202.1
19,01,47,,219.6,0.211,14.8,46.3,11.5,0.319 LG,0.5,2.9,1.6,1.0,0.4,0.1,0.4,0.7,0.0,0.1,0.3,0.6,0.0,0.1,3.7,108.5,97.9,88.4,73.5,56.1,41.3,25.8,15.8,22.1,18.1,11.5,6.2,2.0,4.7,181.6
19,01,53,,219.6,0.211,14.8,46.4,11.5,0.318 LG,0.6,3.6,1.1,0.5,0.5,0.9,1.0,0.5,0.2,0.3,0.2,0.3,0.6,0.1,4.2,105.0,94.7,79.7,61.5,41.3,26.1,12.1,4.7,8.0,6.0,4.4,4.7,5.5,12.0,181.9
19,01,58,,219.5,0.210,14.9,46.2,11.4,0.321 LG,0.5,3.6,1.5,0.6,0.5,0.6,0.2,0.5,0.3,0.3,0.4,0.2,0.4,0.3,4.2,107.7,99.9,90.9,79.7,59.3,46.0,44.0,26.3,16.3,16.0,13.1,12.4,14.8,10.5,213.8
19,02,03,,219.5,0.211,14.8,46.4,11.6,0.319 LG,0.7,3.7,1.5,0.7,0.5,0.9,0.7,0.5,0.3,0.2,0.1,0.3,0.5,0.2,4.5,106.7,94.0,81.5,65.2,44.2,27.6,20.3,6.0,13.0,6.7,13.0,8.3,5.2,1.7,186.5
19,02,08,,219.6,0.211,14.8,46.4,11.6,0.318 LG,0.4,3.0,1.8,1.1,0.2,0.4,0.8,1.0,0.1,0.1,0.6,0.6,0.2,0.1,4.0,105.0,96.4,85.4,68.0,52.7,30.6,15.5,16.3,6.7,10.0,7.9,9.6,7.2,2.7,192.0
19,02,13,,219.5,0.211,14.8,46.4,11.7,0.318 LG,0.4,3.0,2.0,1.6,0.4,0.2,0.3,0.6,0.0,0.2,0.4,0.2,0.0,0.1,4.0,109.5,96.7,82.0,65.7,46.3,34.6,18.3,21.6,16.0,10.3,10.8,9.6,4.0,8.0,193.0
19,02,18,,219.5,0.212,14.8,46.5,11.6,0.317 LG,0.6,2.9,2.0,1.5,0.3,0.2,0.8,0.8,0.1,0.2,0.3,0.5,0.2,0.1,4.0,112.7,111.9,97.7,91.7,77.4,63.7,58.2,38.6,26.0,26.3,8.5,20.8,12.6,9.0,245.5
19,02,23,,219.5,0.211,14.8,46.4,11.6,0.318 LG,0.4,3.1,1.9,1.3,0.3,0.2,0.3,0.6,0.2,0.1,0.5,0.5,0.0,0.0,4.0,107.4,96.7,79.0,63.1,46.7,28.1,10.9,10.0,4.7,11.5,6.2,7.0,2.3,1.1,186.0
19,02,29,,219.4,0.210,14.8,46.2,11.5,0.319 LG,0.6,3.6,1.5,0.6,0.2,0.9,1.3,0.5,0.2,0.1,0.2,0.2,0.3,0.4,4.5,109.7,100.7,86.9,72.7,52.2,37.7,16.8,7.5,8.6,10.5,12.3,14.3,14.8,11.3,201.0
19,02,34,,219.5,0.211,14.8,46.3,11.6,0.319 LG,0.6,3.7,1.7,0.8,0.4,1.0,1.0,0.3,0.4,0.2,0.1,0.3,0.7,0.4,4.5,106.7,98.0,77.2,57.1,34.5,22.8,16.8,13.5,16.3,21.0,12.4,13.5,11.8,8.0,183.5
19,02,39,,219.0,0.211,14.8,46.3,11.5,0.319 LG,0.6,3.7,1.5,0.5,0.3,0.9,1.1,0.4,0.3,0.2,0.3,0.2,0.6,0.3,4.5,110.7,103.2,96.2,81.9,65.0,49.0,28.3,19.1,8.5,2.7,12.1,13.5,16.5,15.3,218.3
19,02,44,,219.1,0.211,14.8,46.3,11.5,0.319 LG,0.4,2.7,2.0,1.3,0.1,0.1,0.6,0.8,0.3,0.4,0.7,0.3,0.2,0.0,4.0,105.4,101.0,87.2,72.7,55.7,34.7,21.6,6.9,5.5,12.0,10.9,12.5,12.5,6.2,199.3
19,02,49,,219.0,0.211,14.7,46.3,11.5,0.318 LG,0.4,2.7,1.9,1.3,0.3,0.3,1.0,1.0,0.2,0.2,0.8,0.7,0.2,0.1,4.2,110.2,100.9,87.2,79.2,61.1,43.5,31.6,16.6,6.0,1.9,10.3,11.3,17.3,13.9,209.5
19,02,54,,219.0,0.211,14.8,46.4,11.5,0.318 LG,0.5,2.7,1.8,1.1,0.4,0.2,0.4,0.7,0.1,0.2,0.3,0.6,0.0,0.1,3.7,104.4,95.0,82.7,66.2,47.5,26.5,26.5,17.3,8.6,12.3,1.8,3.2,3.2,5.7,188.3
19,02,59,,219.1,0.211,14.7,46.3,11.4,0.318 LG,0.6,3.6,1.5,0.6,0.2,0.8,1.1,0.1,0.3,0.1,0.5,0.1,0.4,0.2,4.4,106.2,100.5,92.2,76.5,68.9,53.6,45.6,32.0,18.1,12.4,15.0,11.8,9.0,8.0,218.0
