10,04,58,,220.4,0.475,51.7,104.7,23.4,0.495 LG,0.2,2.9,1.9,1.6,0.8,0.5,0.9,0.9,0.3,0.3,0.4,0.5,0.1,0.0,4.2,87.4,61.3,47.2,42.2,40.7,27.3,13.3,11.0,15.3,12.0,10.0,7.2,5.5,3.2,136.9
10,05,04,,220.5,0.491,52.7,108.4,24.2,0.488 LG,0.3,2.9,1.9,1.6,0.8,0.5,0.6,0.5,0.2,0.2,0.5,0.6,0.1,0.1,4.2,90.0,64.9,49.3,44.7,42.1,31.3,17.1,10.4,17.0,17.5,15.5,12.6,14.5,13.9,146.1
10,05,09,,220.5,0.504,53.3,111.2,24.6,0.480 LG,0.2,2.9,1.7,1.6,0.6,0.5,0.6,0.6,0.1,0.1,0.7,0.7,0.3,0.1,4.0,90.5,68.2,48.0,46.2,43.0,31.3,16.5,10.8,15.5,18.8,14.8,12.5,13.5,12.0,147.8
10,05,14,,220.3,0.503,53.3,111.0,24.6,0.481 LG,0.3,2.7,2.0,1.6,0.9,0.6,0.9,0.8,0.4,0.4,0.4,0.5,0.0,0.2,4.2,92.7,72.2,51.2,47.8,45.8,41.0,27.3,17.0,8.6,5.2,4.2,2.2,4.2,5.2,154.0
10,05,19,,220.2,0.509,53.3,112.1,24.7,0.476 LG,0.2,2.9,1.5,1.3,0.6,0.4,0.6,0.7,0.0,0.2,0.4,0.5,0.1,0.1,3.7,91.9,70.7,51.2,36.0,30.1,23.1,15.9,7.4,1.1,4.4,1.1,1.6,4.7,5.2,138.5
10,05,24,,220.1,0.510,53.2,112.3,24.8,0.474 LG,0.3,2.9,2.1,1.6,0.9,0.5,0.9,0.8,0.3,0.4,0.4,0.6,0.0,0.2,4.4,93.4,72.5,50.8,36.6,29.6,24.6,18.0,9.1,5.2,8.0,8.0,8.5,7.4,3.7,141.9
10,05,30,,220.1,0.510,53.2,112.3,24.5,0.475 LG,0.3,2.7,1.8,1.5,0.8,0.5,0.6,0.7,0.2,0.1,0.5,0.6,0.2,0.1,4.0,92.7,72.4,53.7,51.3,50.6,45.1,31.3,18.5,13.3,11.9,11.9,8.3,3.9,2.6,160.9
10,05,35,,220.1,0.514,53.2,113.3,24.7,0.470 LG,0.4,3.3,1.0,0.7,0.7,1.3,1.1,0.1,0.4,0.2,0.3,0.3,0.7,0.4,4.2,91.7,68.9,49.6,49.3,43.2,31.1,19.3,12.0,16.0,19.0,14.1,12.5,13.4,12.5,151.0
10,05,40,,220.2,0.518,53.1,114.1,24.7,0.466 LG,0.2,2.7,1.6,1.3,0.6,0.5,0.6,0.6,0.1,0.3,0.3,0.6,0.2,0.1,3.7,93.2,73.9,53.8,48.6,41.2,31.6,17.1,6.5,7.7,10.9,9.0,5.5,6.2,5.5,151.0
10,05,45,,220.0,0.518,53.1,114.0,24.7,0.467 LG,0.4,2.9,1.7,1.5,0.7,0.6,0.3,0.5,0.2,0.2,0.5,0.5,0.0,0.2,4.0,91.5,71.7,54.5,55.8,54.6,47.5,33.7,21.5,13.8,10.0,7.5,3.9,4.2,4.7,164.0
