19,54,10,,223.6,0.044,3.7,9.9,8.6,0.361 LG,0.4,2.6,1.8,1.3,0.8,0.5,0.7,0.7,0.0,0.0,0.6,0.4,0.3,0.0,3.9,6.5,17.6,5.0,19.8,7.0,6.0,5.2,6.7,14.9,8.0,7.4,2.6,16.1,1.1,39.3
19,54,16,,223.7,0.044,3.7,9.9,8.6,0.360 LG,0.6,3.2,1.1,0.3,0.9,1.1,0.8,0.2,0.2,0.2,0.3,0.5,0.7,0.2,4.2,6.5,17.1,3.7,9.5,28.6,13.5,13.9,5.4,16.0,8.6,4.2,0.1,5.4,3.5,45.3
19,54,21,,222.9,0.044,3.7,9.8,8.6,0.365 LG,0.3,2.7,1.8,1.3,0.6,0.3,0.7,0.8,0.0,0.1,0.5,0.6,0.0,0.1,3.9,5.0,13.1,2.9,15.5,13.0,22.1,24.1,12.4,6.9,2.9,4.5,5.5,7.5,4.4,45.2
19,54,26,,222.6,0.044,3.7,9.8,8.5,0.361 LG,0.4,3.2,1.0,0.7,1.1,1.3,1.1,0.4,0.0,0.3,0.3,0.6,0.6,0.2,4.4,10.3,11.4,13.9,5.7,6.2,18.3,9.0,11.1,17.0,4.2,1.8,4.0,5.0,7.0,38.1
19,54,31,,221.9,0.044,3.7,9.8,8.5,0.367 LG,0.3,2.6,2.0,1.3,0.8,0.4,0.8,0.8,0.1,0.3,0.4,0.6,0.3,0.1,4.0,3.9,14.4,12.5,6.5,16.1,21.6,20.1,7.0,7.7,10.0,2.3,2.6,5.2,1.3,42.7
19,54,36,,221.8,0.044,3.7,9.8,8.5,0.365 LG,0.5,2.7,1.6,1.3,0.7,0.4,0.7,0.6,0.1,0.2,0.5,0.4,0.1,0.1,3.9,6.0,25.3,4.7,10.4,10.1,11.5,9.5,9.3,21.6,7.2,9.5,8.0,12.0,2.2,45.3
19,54,41,,221.8,0.044,3.7,9.7,8.5,0.364 LG,0.4,3.6,1.1,0.4,1.0,1.1,0.5,0.4,0.1,0.3,0.4,0.1,0.4,0.1,4.2,9.5,16.6,6.9,10.1,13.5,11.3,5.2,8.0,9.0,5.2,2.9,1.9,3.6,5.5,33.1
19,54,47,,221.3,0.044,3.7,9.7,8.4,0.365 LG,0.4,2.7,1.7,1.3,0.8,0.6,0.8,0.7,0.2,0.0,0.4,0.4,0.0,0.2,4.0,4.2,8.5,5.2,3.2,10.9,24.0,8.4,7.4,20.6,12.1,7.7,2.0,2.5,8.6,41.0
19,54,52,,221.1,0.043,3.7,9.7,8.4,0.364 LG,0.4,2.6,1.8,1.5,0.7,0.5,0.4,0.7,0.2,0.1,0.3,0.4,0.1,0.3,3.9,1.3,14.1,7.0,7.4,2.5,19.3,10.9,15.0,18.0,4.9,6.7,10.5,9.1,9.3,41.3
19,54,57,,221.1,0.043,3.6,9.6,8.4,0.360 LG,0.4,2.3,1.7,1.3,0.6,0.5,0.8,0.8,0.0,0.1,0.5,0.7,0.2,0.2,3.7,4.9,17.1,8.9,17.3,12.5,8.5,3.9,5.2,10.1,2.2,4.2,8.8,3.5,2.2,34.6
19,55,02,,220.9,0.043,3.7,9.6,8.4,0.365 LG,0.6,3.2,1.1,0.6,1.1,1.1,1.1,0.3,0.2,0.1,0.3,0.2,0.5,0.2,4.2,12.8,16.6,3.2,16.0,3.7,10.8,7.5,8.0,5.0,2.7,5.2,1.6,6.5,8.0,33.7
19,55,07,,219.4,0.043,3.6,9.5,8.2,0.366 LG,0.4,2.6,1.5,1.3,0.5,0.4,0.6,0.7,0.0,0.1,0.6,0.5,0.1,0.2,3.7,2.1,16.8,7.9,4.0,12.5,15.5,15.5,5.2,18.1,12.0,3.7,7.0,5.5,5.0,40.3
19,55,12,,219.3,0.043,3.6,9.5,8.3,0.360 LG,0.5,3.6,1.1,0.6,1.3,1.3,1.0,0.3,0.4,0.0,0.1,0.4,0.7,0.3,4.5,7.2,13.4,7.5,2.9,8.5,17.5,10.5,8.5,20.1,10.0,2.2,6.0,3.5,10.5,39.2
19,55,17,,219.3,0.043,3.6,9.5,8.2,0.364 LG,0.3,2.7,1.7,1.3,0.9,0.3,0.8,0.9,0.0,0.3,0.3,0.5,0.2,0.1,4.0,7.2,17.3,7.7,6.7,4.0,15.6,2.2,3.9,8.5,9.6,7.4,5.2,6.2,8.6,33.3
19,55,23,,219.3,0.043,3.6,9.5,8.2,0.360 LG,0.6,2.7,2.0,1.5,0.9,0.4,0.5,0.7,0.3,0.2,0.2,0.6,0.0,0.2,4.0,12.8,16.6,4.0,15.5,6.4,12.8,5.0,5.2,16.6,4.9,3.3,3.5,9.5,5.9,37.5
19,55,28,,219.2,0.043,3.6,9.5,8.2,0.362 LG,0.3,3.3,1.1,0.5,1.1,1.1,0.5,0.4,0.3,0.2,0.4,0.1,0.4,0.2,4.2,7.2,15.3,2.2,12.5,8.0,9.0,2.3,5.5,8.9,8.3,8.5,8.3,2.2,0.6,30.6
19,55,33,,219.3,0.043,3.6,9.5,8.2,0.363 LG,0.3,2.9,1.3,1.3,0.9,0.3,0.6,0.6,0.2,0.1,0.6,0.6,0.2,0.0,4.0,6.0,10.5,3.2,13.0,14.4,16.3,5.7,5.7,12.4,4.2,3.1,3.6,5.0,6.2,33.7
19,55,38,,219.5,0.043,3.6,9.6,8.3,0.362 LG,0.7,3.6,1.1,0.6,1.3,1.1,0.9,0.5,0.2,0.2,0.1,0.4,0.6,0.1,4.5,4.7,12.4,3.7,12.8,6.0,20.6,11.0,9.8,6.7,4.7,8.5,6.7,4.9,3.7,35.6
19,55,43,,219.8,0.043,3.6,9.6,8.3,0.363 LG,0.4,2.7,1.6,1.5,0.7,0.4,0.5,0.6,0.1,0.3,0.6,0.3,0.1,0.1,3.9,2.6,16.1,7.2,11.0,8.0,16.3,8.3,3.3,14.5,3.0,3.7,8.0,6.9,1.8,34.7
