11,56,40,,221.5,0.291,20.9,64.6,18.1,0.324 LG,0.4,3.2,1.5,1.3,1.0,0.6,0.6,0.5,0.2,0.2,0.5,0.4,0.1,0.1,4.2,101.5,87.2,78.5,69.2,55.3,35.7,28.5,18.5,10.3,14.8,11.1,10.8,8.9,8.4,187.5
11,56,45,,221.4,0.291,20.8,64.4,18.2,0.323 LG,0.7,3.7,1.0,0.7,1.1,1.3,1.1,0.5,0.3,0.1,0.4,0.3,0.6,0.2,4.7,99.9,89.5,78.5,67.9,54.0,31.1,24.1,12.5,9.5,6.2,12.4,10.4,6.4,5.0,184.0
11,56,51,,221.3,0.291,20.7,64.4,18.2,0.322 LG,0.5,3.1,1.3,1.3,0.8,0.5,0.5,0.7,0.1,0.2,0.4,0.5,0.1,0.2,4.0,99.5,87.5,80.7,69.2,57.6,39.1,21.1,16.0,13.8,16.3,18.3,11.5,13.1,8.6,188.9
11,56,56,,220.9,0.291,20.7,64.4,18.1,0.322 LG,0.5,3.1,1.5,1.3,0.8,0.6,1.0,0.9,0.0,0.3,0.6,0.4,0.1,0.0,4.2,100.2,88.5,78.2,70.2,55.6,38.5,26.1,15.4,7.2,8.9,9.0,7.0,5.9,5.5,186.5
11,57,01,,220.9,0.291,20.6,64.3,18.0,0.321 LG,0.5,3.1,1.6,1.5,1.0,0.5,0.3,0.6,0.2,0.2,0.5,0.3,0.1,0.0,4.2,96.5,85.9,77.7,66.5,50.1,36.5,31.6,20.5,19.6,20.8,16.1,18.3,12.3,11.3,184.8
11,57,06,,221.0,0.290,20.6,64.2,17.9,0.321 LG,0.8,3.7,1.1,0.8,1.1,1.3,1.5,0.3,0.2,0.1,0.4,0.6,0.5,0.4,4.7,99.4,88.4,82.5,73.7,63.6,48.8,32.0,22.3,13.4,12.4,5.5,8.0,9.6,12.5,196.5
11,57,11,,221.0,0.291,20.6,64.3,18.0,0.321 LG,0.5,3.0,1.7,1.5,1.1,0.3,0.5,0.6,0.2,0.1,0.4,0.5,0.2,0.2,4.2,99.2,88.5,86.5,76.7,66.0,54.1,46.8,32.7,26.1,20.1,11.1,14.6,12.0,10.8,208.3
11,57,17,,221.2,0.292,20.6,64.7,18.1,0.319 LG,0.5,3.2,1.5,1.3,1.1,0.4,0.5,0.5,0.1,0.0,0.7,0.5,0.1,0.0,4.2,100.0,88.4,80.2,74.0,57.5,48.2,31.8,16.6,10.0,10.8,6.4,12.5,11.5,6.7,193.0
11,57,22,,221.2,0.292,20.5,64.6,18.1,0.318 LG,0.5,3.1,1.6,1.6,0.9,0.5,0.5,0.5,0.2,0.2,0.4,0.4,0.2,0.3,4.2,98.0,87.7,77.9,65.5,56.0,38.7,27.3,12.5,5.2,4.4,2.9,4.7,2.7,3.3,182.5
11,57,27,,221.2,0.293,20.5,64.8,18.1,0.317 LG,0.5,3.0,1.1,1.1,0.8,0.5,0.8,0.8,0.1,0.2,0.6,0.4,0.2,0.0,4.0,99.5,86.7,78.7,66.5,57.0,35.2,27.8,15.0,11.6,7.0,9.3,7.4,5.4,4.0,184.3
11,57,32,,221.2,0.292,20.5,64.7,18.0,0.317 LG,0.6,3.9,1.0,0.8,1.5,1.3,1.1,0.6,0.2,0.3,0.3,0.4,1.0,0.3,5.0,98.5,87.4,82.7,78.5,68.0,50.2,46.1,34.0,25.3,13.8,6.0,9.8,8.3,3.1,204.8
11,57,37,,221.1,0.291,20.5,64.4,18.0,0.318 LG,0.7,3.7,1.0,0.7,1.1,1.3,0.8,0.4,0.4,0.1,0.2,0.4,0.6,0.2,4.5,98.2,85.5,69.0,60.0,44.1,29.8,22.0,17.8,19.5,18.6,17.3,14.6,12.0,5.7,174.5
11,57,43,,221.1,0.291,20.5,64.4,18.0,0.319 LG,0.4,3.0,1.3,1.3,0.9,0.5,1.1,0.9,0.2,0.4,0.5,0.5,0.1,0.1,4.2,98.7,87.4,78.0,66.0,52.0,38.7,32.2,22.6,23.3,24.8,17.6,24.1,19.0,14.5,190.4
11,57,48,,221.1,0.292,20.4,64.6,18.0,0.316 LG,0.4,3.1,1.7,1.5,0.9,0.6,0.6,0.5,0.4,0.2,0.4,0.5,0.1,0.1,4.2,96.2,87.0,81.5,71.5,59.1,50.8,31.8,21.8,11.0,14.9,7.7,9.1,8.5,6.2,191.8
11,57,53,,221.1,0.292,20.4,64.6,17.9,0.316 LG,0.5,3.1,1.8,1.6,1.0,0.5,1.0,0.9,0.4,0.4,0.4,0.5,0.0,0.2,4.5,98.0,86.4,78.0,66.2,53.2,40.5,24.6,15.5,7.0,7.4,8.6,5.5,5.9,5.4,182.1
11,57,58,,221.3,0.292,20.4,64.7,18.0,0.316 LG,0.3,3.1,1.5,1.3,1.0,0.4,1.0,1.0,0.2,0.4,0.5,0.4,0.1,0.1,4.2,96.5,87.9,82.9,73.7,64.9,49.7,36.7,21.8,13.5,13.4,14.5,11.0,14.5,11.4,197.4
11,58,03,,221.4,0.293,20.4,65.0,18.0,0.314 LG,0.3,3.2,1.5,1.5,1.0,0.4,1.0,1.0,0.2,0.4,0.4,0.4,0.0,0.1,4.4,96.2,86.9,71.2,62.0,49.8,32.0,22.5,20.1,18.1,16.0,14.0,15.3,12.5,6.5,177.3
11,58,09,,221.9,0.291,20.3,64.7,18.1,0.315 LG,0.3,3.0,1.3,1.3,1.0,0.5,0.9,0.9,0.0,0.2,0.4,0.5,0.1,0.1,4.0,98.9,87.2,86.9,75.7,69.5,54.5,45.3,32.7,22.6,18.0,10.8,10.9,8.6,1.6,206.9
11,58,14,,222.0,0.292,20.4,64.9,18.0,0.314 LG,0.6,3.1,1.8,1.6,0.9,0.6,0.7,0.8,0.1,0.3,0.3,0.6,0.3,0.1,4.4,97.9,89.5,86.2,75.4,69.9,55.8,48.3,32.8,22.3,15.9,5.4,5.5,5.4,3.7,207.5
11,58,19,,222.1,0.295,20.3,65.5,18.1,0.311 LG,0.5,3.0,1.7,1.3,0.9,0.8,0.9,0.9,0.2,0.1,0.5,0.6,0.2,0.1,4.2,98.7,90.5,77.7,69.0,56.7,44.5,32.5,26.1,21.8,19.0,15.9,8.8,6.7,0.4,192.3
11,58,24,,222.1,0.293,20.3,65.1,18.1,0.313 LG,0.4,3.0,1.5,1.3,1.0,0.6,0.5,0.5,0.1,0.0,0.5,0.4,0.2,0.0,4.0,97.0,85.0,77.7,65.2,54.7,34.7,25.6,19.6,18.3,16.6,11.8,12.9,6.2,1.0,182.0
11,58,29,,222.1,0.291,20.3,64.7,17.9,0.314 LG,0.5,3.1,1.5,1.3,0.7,0.4,0.7,0.6,0.0,0.0,0.7,0.7,0.2,0.1,4.2,102.7,89.5,82.5,78.0,65.7,50.0,46.2,32.7,21.8,8.9,8.9,4.5,7.4,8.5,205.8
11,58,35,,222.2,0.291,20.3,64.8,18.2,0.313 LG,0.8,3.7,1.1,0.8,1.3,1.1,0.9,0.7,0.2,0.1,0.1,0.3,0.6,0.2,4.7,99.5,89.5,81.5,71.9,58.7,44.8,32.5,22.8,17.1,14.3,9.8,9.0,10.0,8.0,194.0
11,58,40,,222.2,0.290,20.2,64.6,18.0,0.314 LG,0.3,2.9,1.5,1.3,0.9,0.4,0.6,0.6,0.2,0.1,0.7,0.4,0.3,0.1,4.0,100.4,87.4,80.5,70.0,55.7,35.8,27.5,11.5,4.7,2.7,6.5,11.0,10.3,5.5,186.5
